date,open,high,low,close,volume,trading_value,log_return_pct,squared_return,abs_return,rolling_vol_5,rolling_vol_10,rolling_vol_20,target_var_next,target_date
2010-08-18,461.8,462.1,453.2,455.5,34430900.0,881.02,-1.7410668305896888,3.0313137085796242,1.7410668305896888,2.2823292037790344,1.7512752147113562,1.2841076891748915,0.5286972202664355,2010-08-19
2010-08-19,454.5,455.9,450.1,452.2,25495110.0,623.19,-0.7271156856143564,0.5286972202664355,0.7271156856143564,1.685574993840003,1.7401970663832422,1.279886963953418,0.32869605545594066,2010-08-20
2010-08-20,452.1,454.8,444.4,454.8,31433450.0,783.48,0.5733202032511506,0.32869605545594066,0.5733202032511506,1.649398845191372,1.7881390274652327,1.2980936374344887,2.3371587069727564,2010-08-23
2010-08-23,453.1,453.1,447.9,447.9,20755050.0,528.99,-1.52877686631266,2.3371587069727564,1.52877686631266,0.9435042997060792,1.7419553480710173,1.319133676112468,9.36618562971148,2010-08-24
2010-08-24,441.7,441.7,433.6,434.4,42125950.0,1003.48,-3.0604224593528717,9.36618562971148,3.0604224593528717,1.3400970351345463,1.8354923584502951,1.4292448405643285,5.998473369851769,2010-08-25
2010-08-25,427.01,428.46,421.3,423.89,48595740.0,1128.63,-2.449178100884411,5.998473369851769,2.449178100884411,1.4329812238753794,1.8890378174682079,1.4765859749492023,0.5691480632509504,2010-08-26
2010-08-26,425.5,429.1,421.8,427.1,37873000.0,898.12,0.7544190236539309,0.5691480632509504,0.7544190236539309,1.7376265490457279,1.7555694301594347,1.5051918772865425,0.21825847452683125,2010-08-27
2010-08-27,423.1,431.2,421.7,429.1,30574580.0,750.5,0.4671814150058104,0.21825847452683125,0.4671814150058104,1.7118882366369577,1.7174798639794682,1.500867406710352,12.591859015299336,2010-08-30
2010-08-30,439.3,445.4,439.3,444.6,32394550.0,782.33,3.54850095326172,12.591859015299336,3.54850095326172,2.6755631532750446,1.9170004186939418,1.7772616681861562,5.448570633539747,2010-08-31
2010-08-31,447.9,455.4,445.4,455.1,52012250.0,1350.62,2.334217349250011,5.448570633539747,2.334217349250011,2.2634179176799294,2.1103940041729214,1.8846380945712293,0.6556481355123475,2010-09-01
2010-09-01,456.5,458.8,451.8,458.8,44585390.0,1148.29,0.8097210232619303,0.6556481355123475,0.8097210232619303,1.3188137893124445,2.054550129960267,1.8958716131999171,2.424637913848777,2010-09-06
2010-09-06,463.9,464.5,463.9,466.0,53323290.0,1380.27,1.5571248870430325,2.424637913848777,1.5571248870430325,1.2392178283795081,2.0825990122119444,1.9405434121300822,1.3585410090578325,2010-09-07
2010-09-07,463.4,467.4,458.9,460.6,51314870.0,1303.2,-1.1655646739060996,1.3585410090578325,1.1655646739060996,1.7637068076781455,2.129368598439724,1.9494530112268875,0.22923239370152743,2010-09-08
2010-09-08,454.3,458.4,453.0,458.4,52182480.0,1280.26,-0.47878219860551147,0.22923239370152743,0.47878219860551147,1.4359602250320465,2.0635353986793286,1.9001751023175621,1.3214941706026537,2010-09-09
2010-09-09,462.5,465.7,459.9,463.7,45688650.0,1131.3,1.149562599688531,1.3214941706026537,1.149562599688531,1.149851149912116,1.7177319096769113,1.8473688272678843,7.2274553169299764,2010-09-10
2010-09-10,463.5,464.3,451.4,451.4,51772570.0,1291.11,-2.688392701397989,7.2274553169299764,2.688392701397989,1.7343984350559092,1.7666970507870983,1.9420605751325335,0.8325383490693653,2010-09-13
2010-09-13,449.0,452.5,442.4,447.3,43764390.0,1033.32,-0.9124353944632821,0.8325383490693653,0.9124353944632821,1.3797149256691845,1.8309908717600347,1.8124127866182544,0.14389711366342742,2010-09-14
2010-09-14,451.0,451.5,448.0,449.0,34392250.0,856.21,0.3793377303451733,0.14389711366342742,0.3793377303451733,1.4537359697891583,1.8311745658219352,1.8007940901115342,0.00446724820228389,2010-09-15
2010-09-15,449.1,450.5,444.7,448.7,33752200.0,861.51,-0.06683747603166872,0.00446724820228389,0.06683747603166872,1.4675650621446614,1.4743065734866485,1.686998928623197,0.03173175507957217,2010-09-16
2010-09-16,445.7,450.9,445.5,449.5,28225130.0,751.44,0.17813409297372632,0.03173175507957217,0.17813409297372632,1.2555306400294262,1.2506152394017933,1.688625469432732,3.1896481758904938,2010-09-17
2010-09-17,451.5,453.8,450.6,457.6,46398130.0,1192.22,1.7859586153913236,3.1896481758904938,1.7859586153913236,0.9785317403796024,1.364501723142907,1.6982306585464266,0.0042952241676892326,2010-09-20
2010-09-20,462.0,462.8,457.9,457.9,48445710.0,1265.12,0.06553795974615957,0.0042952241676892326,0.06553795974615957,0.7544739997918836,1.248814150309857,1.6890277982475432,1.0194257781231038,2010-09-21
2010-09-21,457.7,457.9,453.3,453.3,55518560.0,1640.72,-1.0096661716246136,1.0194257781231038,1.0096661716246136,1.0084490515190736,1.2359862638189045,1.70088536662435,0.017496715720652443,2010-09-22
2010-09-22,453.0,455.8,453.0,453.9,29300790.0,791.29,0.13227515156163097,0.017496715720652443,0.13227515156163097,0.9996332337005712,1.233564238417586,1.6632951992279257,0.4696535374612647,2010-09-23
2010-09-23,451.4,453.7,447.2,450.8,43857260.0,1126.27,-0.6853127296798628,0.4696535374612647,0.6853127296798628,1.0821089561780863,1.1616357670388815,1.5056004958595108,0.05968680876268964,2010-09-24
2010-09-24,449.1,452.3,448.2,449.7,32025770.0,799.06,-0.2443088388959549,0.05968680876268964,0.2443088388959549,0.4909203824501574,0.7999030420211879,1.3778489046245537,0.012348425495280495,2010-09-27
2010-09-27,451.2,452.5,449.4,450.2,32776240.0,844.27,0.111123469597023,0.012348425495280495,0.111123469597023,0.5008500985190378,0.7386841104831487,1.3740762292535105,1.1718596286751817,2010-09-28
2010-09-28,452.1,455.1,452.1,455.1,34805670.0,942.68,1.0825246549964493,1.1718596286751817,1.0825246549964493,0.6518500800469784,0.8026703701723698,1.385719813280939,0.23482014701283807,2010-09-29
2010-09-29,458.0,458.0,452.9,452.9,29316750.0,780.11,-0.48458244604281536,0.23482014701283807,0.48458244604281536,0.6961751875933038,0.824901525024681,1.1627189327913703,0.12436646983468078,2010-09-30
2010-09-30,452.7,454.5,451.3,454.5,30027520.0,775.58,0.35265630553653904,0.12436646983468078,0.35265630553653904,0.6061040813660586,0.8287361023609601,1.039543778766845,0.3818833313648172,2010-10-01
2010-10-01,454.4,455.5,451.7,451.7,27901710.0,718.49,-0.6179670956975114,0.3818833313648172,0.6179670956975114,0.6866393380423309,0.6080413376050752,1.0295083057548864,1.7286521568612696,2010-10-04
2010-10-04,452.4,452.4,444.0,445.8,45475870.0,1087.39,-1.31478217087899,1.7286521568612696,1.31478217087899,0.9285280978225737,0.7073426989779441,0.9889275077565348,1.344885198764368,2010-10-05
2010-10-05,440.9,451.0,440.6,451.0,31545370.0,796.58,1.159691855090984,1.344885198764368,1.159691855090984,0.9553544182609439,0.7831401675356279,1.008595176664902,4.528270126836397,2010-10-06
2010-10-06,452.9,460.7,452.8,460.7,33650890.0,891.66,2.1279732439192927,4.528270126836397,2.1279732439192927,1.3715772638086257,1.0453762798843471,1.1200646394357923,0.09206648390116891,2010-10-07
2010-10-07,462.0,467.6,460.2,462.1,34258650.0,915.35,0.3034245934349569,0.09206648390116891,0.3034245934349569,1.3716539928234377,1.0036546109675104,1.0909550231265297,0.369387599493917,2010-10-08
2010-10-08,462.0,467.6,460.2,459.3,28255370.0,705.22,-0.6077726544472999,0.369387599493917,0.6077726544472999,1.3698959673364606,1.029690501888649,0.9064352899303122,0.0,2010-10-11
2010-10-11,457.4,461.5,456.6,459.3,19670910.0,483.34,0.0,0.0,0.0,1.0670723146949899,1.0314889180402034,0.8759477107005141,1.1981094408833042,2010-10-12
2010-10-12,457.2,459.9,453.7,454.3,25937800.0,614.37,-1.0945818566390109,1.1981094408833042,1.0945818566390109,1.233038200624743,1.0540580554667973,0.9151991583451634,0.5559454405347704,2010-10-13
2010-10-13,453.2,457.7,452.2,457.7,21737290.0,567.62,0.7456174894238804,0.5559454405347704,0.7456174894238804,0.7297509059668673,1.0652292343234555,0.9272861896275414,0.04763105215629617,2010-10-14
2010-10-14,459.8,460.9,457.9,458.7,21056210.0,542.17,0.21824539435299928,0.04763105215629617,0.21824539435299928,0.7179832094741232,1.0626078324143673,0.9275090252238252,0.004280250087878702,2010-10-15
2010-10-15,457.1,458.4,455.7,458.4,22505540.0,590.76,-0.0654236202596486,0.004280250087878702,0.0654236202596486,0.6704982849148334,1.0356122101693572,0.8386561396675566,0.03051049395726626,2010-10-18
2010-10-18,458.4,459.4,456.0,457.6,19757170.0,515.61,-0.17467253349415374,0.03051049395726626,0.17467253349415374,0.6724908746581747,0.9121750235878796,0.8395194215714862,0.5238382794882588,2010-10-19
2010-10-19,458.4,459.4,451.8,454.3,31324510.0,777.14,-0.7237667300230501,0.5238382794882588,0.7237667300230501,0.5390281802059288,0.9004251310835653,0.8237674565887094,7.287572546795754,2010-10-20
2010-10-20,450.8,451.0,441.2,442.2,36917430.0,836.33,-2.6995504342011754,7.287572546795754,2.6995504342011754,1.1747336100251071,0.9677917285039827,1.0214741715586595,0.42728546227802017,2010-10-21
2010-10-21,442.1,445.3,440.6,445.1,26478530.0,590.72,0.6536707598462854,0.42728546227802017,0.6536707598462854,1.2710012764904373,1.0021995041343652,1.027066312559206,0.0005046464798958601,2010-10-22
2010-10-22,444.8,446.4,441.5,445.2,24204440.0,545.11,0.02246433795810284,0.0005046464798958601,0.02246433795810284,1.2808458697664868,1.005732842982534,1.0263282743636342,0.5788170485068017,2010-10-25
2010-10-25,444.7,448.6,443.1,448.6,23427100.0,579.85,0.7608002684718255,0.5788170485068017,0.7608002684718255,1.4167635171496409,1.0592899575266286,1.0418694713964363,2.0694413328850816,2010-10-26
2010-10-26,450.2,458.2,450.2,455.1,30139330.0,706.96,1.4385552936488335,2.0694413328850816,1.4385552936488335,1.6091480699690124,1.1315049495088525,1.0644560634210458,1.2700370966677739,2010-10-27
2010-10-27,455.2,455.9,448.9,450.0,23349570.0,568.08,-1.126959225823088,1.2700370966677739,1.126959225823088,0.9662573611115512,1.1523917481840846,1.0892501539909694,0.0004937174434751783,2010-10-28
2010-10-28,448.6,451.5,448.3,450.1,20155160.0,459.56,0.022219753452169047,0.0004937174434751783,0.022219753452169047,0.957825676413698,1.1467133653570374,1.0856066316860482,0.3067999923451099,2010-10-29
2010-10-29,450.5,452.8,450.3,452.6,22494310.0,553.9,0.5538952900549976,0.3067999923451099,0.5538952900549976,0.9594361930294129,1.170619983941446,1.0848853284072808,0.11020333629830895,2010-11-01
2010-11-01,451.8,451.9,449.8,451.1,18022230.0,435.19,-0.3319688785086773,0.11020333629830895,0.3319688785086773,0.9611458772957995,1.1723822140628766,1.043179341081582,1.14440202889254,2010-11-02
2010-11-02,448.6,448.9,445.6,446.3,23189030.0,535.79,-1.0697672779126028,1.14440202889254,1.0697672779126028,0.7192743175942298,1.196286485544885,1.0384888673490928,0.22244996581391002,2010-11-03
2010-11-03,445.3,445.8,442.3,444.2,22703120.0,510.16,-0.4716460174897166,0.22244996581391002,0.4716460174897166,0.601616289521007,0.8239519053137704,0.9053835177430193,1.1551899415687175,2010-11-04
2010-11-04,444.1,449.0,444.0,449.0,23454830.0,514.33,1.0747976281927298,1.1551899415687175,1.0747976281927298,0.8554342024012087,0.8680906552246663,0.942822638360386,3.3550307126167214,2010-11-05
2010-11-05,452.4,457.3,450.1,457.3,29986290.0,726.69,1.831674292175528,3.3550307126167214,1.831674292175528,1.2014388353494285,1.027065220962758,1.0331102939373,0.0019135841351118666,2010-11-08
2010-11-08,457.5,458.7,454.4,457.1,27232590.0,664.83,-0.043744532631082786,0.0019135841351118666,0.043744532631082786,1.1757776200143522,1.0156348678910594,1.0331079736731836,2.8862019480749685,2010-11-09
2010-11-09,455.6,455.7,449.4,449.4,30659160.0,678.12,-1.6988825586469973,2.8862019480749685,1.6988825586469973,1.3715828732939546,1.0694685162090722,1.0740907594263436,0.1779951447841011,2010-11-10
2010-11-10,447.7,451.3,447.6,451.3,21038880.0,478.74,0.4218947081726685,0.1779951447841011,0.4218947081726685,1.329794848385635,1.019387547011608,1.063792922990548,1.0496163295650176,2010-11-11
2010-11-11,451.2,451.6,446.3,446.7,23536990.0,511.52,-1.024507847488255,1.0496163295650176,1.024507847488255,1.361800988081156,1.072500084960338,1.0821814160009005,1.3185316622495087,2010-11-12
2010-11-12,444.8,446.9,436.5,441.6,38981270.0,809.42,-1.1482733395187352,1.3185316622495087,1.1482733395187352,0.8650623179714849,1.0962646737798087,1.1054835677797834,3.4272001472275178,2010-11-15
2010-11-15,440.6,443.1,432.7,433.5,26382340.0,538.25,-1.8512698742289082,3.4272001472275178,1.8512698742289082,0.8999086791458214,1.2089807691298808,1.1664142711174754,2.353770393807806,2010-11-16
2010-11-16,431.1,431.3,425.1,426.9,30931860.0,638.62,-1.5342002456680177,2.353770393807806,1.5342002456680177,0.8733100617432404,1.2460090059488995,1.1966739148840453,0.10790211604496079,2010-11-17
2010-11-17,426.9,430.2,424.3,425.5,25125790.0,538.53,-0.32848457504875445,0.10790211604496079,0.32848457504875445,0.5758230587865029,1.2464837220656144,1.056876350092534,1.4754582029329628,2010-11-18
2010-11-18,427.7,432.1,427.7,430.7,26333370.0,555.77,1.2146844046635994,1.4754582029329628,1.2146844046635994,1.2269828458461267,1.265882957445837,1.0875171121188094,0.9602873284576523,2010-11-19
2010-11-19,434.4,434.4,426.5,426.5,24821140.0,520.42,-0.979942512833101,0.9602873284576523,0.979942512833101,1.2148697299092162,0.9942605040760071,1.1014596592001462,0.004951194766620874,2010-11-22
2010-11-22,422.7,426.2,420.0,426.2,23431540.0,487.86,-0.07036472672170961,0.004951194766620874,0.07036472672170961,1.0398941601661507,0.9923501415533296,1.0781559136915193,1.1524506906328342,2010-11-23
2010-11-23,426.2,430.8,426.0,430.8,22541430.0,487.29,1.0735225617716817,1.1524506906328342,1.0735225617716817,0.9401651914901447,1.0667426957757016,1.0506977597181055,0.7313669413463975,2010-11-24
2010-11-24,430.5,434.5,428.0,434.5,25109750.0,488.79,0.8551999423213249,0.7313669413463975,0.8551999423213249,0.9284800904023099,1.1126728297992794,1.059491107081168,1.5255914833712911,2010-11-25
2010-11-25,434.7,440.2,434.7,439.9,31896320.0,627.33,1.235148364922729,1.5255914833712911,1.235148364922729,0.932901039154044,1.1936033538404858,1.1051219517273778,0.0,2010-11-26
2010-11-26,441.9,443.7,437.3,439.9,32805180.0,637.34,0.0,0.0,0.0,0.6124549492891218,1.1413491790064312,1.0943753377072105,2.151497168520605,2010-11-29
2010-11-29,437.9,446.4,436.4,446.4,30743560.0,636.89,1.4667982712427108,2.151497168520605,1.4667982712427108,0.56397848951949,1.0329784945709726,1.1504451881328583,1.3412931720651409,2010-11-30
2010-11-30,450.2,456.3,450.2,451.6,62322660.0,1274.17,1.1581421208405904,1.3412931720651409,1.1581421208405904,0.5707362047615729,0.8358009436605061,1.1546020886120119,0.14224185309286375,2010-12-01
2010-12-01,451.0,453.6,448.1,449.9,45498940.0,980.88,-0.3771496428380435,0.14224185309286375,0.3771496428380435,0.8268087297630629,0.8416859525065685,1.1525076402130365,2.7333829489317094,2010-12-02
2010-12-02,450.1,457.4,448.2,457.4,60631830.0,1277.73,1.6532945741554073,2.7333829489317094,1.6532945741554073,0.9116909841771907,0.8897854035021432,1.1859906498722288,2.3067437910905797,2010-12-03
2010-12-03,462.3,467.2,462.3,464.4,68016080.0,1436.39,1.5187968235055602,2.3067437910905797,1.5187968235055602,0.8366801115764505,0.733465232649395,1.163699050987867,0.06659736840500384,2010-12-06
2010-12-06,467.3,468.8,462.9,465.6,85111340.0,1942.56,0.25806465934917133,0.06659736840500384,0.25806465934917133,0.8722821700569996,0.6938933185041857,1.1640072548197102,1.0738735514409392,2010-12-07
2010-12-07,461.7,466.1,460.8,460.8,81943820.0,1891.89,-1.036278703554666,1.0738735514409392,1.036278703554666,1.1736057026538604,0.915337447422654,1.1189041034166485,3.0672557172890067,2010-12-08
2010-12-08,459.4,461.6,452.6,452.8,68289030.0,1496.63,-1.7513582492708357,3.0672557172890067,1.7513582492708357,1.5137112684812768,1.188207637254526,1.1917370508514098,2.8433813277475126,2010-12-09
2010-12-09,450.6,460.8,450.2,460.5,57617350.0,1272.58,1.6862328806388258,2.8433813277475126,1.6862328806388258,1.5220547964222375,1.2307085835633098,1.2208909098209928,7.2867209173604826,2010-12-10
2010-12-10,464.8,473.1,462.4,473.1,72125620.0,1693.1,2.6993926941740956,7.2867209173604826,2.6993926941740956,1.847216969227686,1.4031339597228603,1.3054179345119123,12.607249251760528,2010-12-13
2010-12-13,485.8,490.3,485.7,490.2,77661930.0,1770.18,3.5506688456909816,12.607249251760528,3.5506688456909816,2.3225388060106953,1.6569095414986228,1.3836858926760196,0.010414455294498153,2010-12-14
2010-12-14,493.7,496.4,480.6,489.7,122569420.0,2866.42,-0.10205123857405236,0.010414455294498153,0.10205123857405236,2.1456190160800923,1.6858063907980785,1.3012305171923315,0.5975135656495725,2010-12-15
2010-12-15,492.8,497.1,491.5,493.5,85904270.0,1994.19,0.7729900165264572,0.5975135656495725,0.7729900165264572,1.4601700972224871,1.6342630391079345,1.2791458265053373,7.46391966750648,2010-12-16
2010-12-16,484.7,489.7,479.7,480.2,73174400.0,1660.17,-2.732017508638347,7.46391966750648,2.732017508638347,2.472665690224413,1.9708258773163525,1.4894188787885347,1.1161019472814617,2010-12-17
2010-12-17,483.0,485.3,476.3,485.3,69205020.0,1683.1,1.0564572624017792,1.1161019472814617,1.0564572624017792,2.2637760179560886,1.9492214613579157,1.4488117504269846,2.1109491316588103,2010-12-20
2010-12-20,487.6,488.3,478.3,478.3,62095470.0,1445.25,-1.452910572491924,2.1109491316588103,1.452910572491924,1.5883171929043796,2.0399663375941963,1.5161951360412402,0.5315779871274691,2010-12-21
2010-12-21,471.2,483.4,470.1,481.8,61254930.0,1467.44,0.7290939494519681,0.5315779871274691,0.7290939494519681,1.6801068016843548,1.990227414561591,1.5122052461372775,0.00387953262365262,2010-12-22
2010-12-22,488.3,488.7,481.5,481.5,52498410.0,1191.13,-0.06228589425907458,0.00387953262365262,0.06228589425907458,1.582282493261105,1.849771883442008,1.5166702337062263,1.6255424606298505,2010-12-23
2010-12-23,481.7,481.7,475.4,475.4,50104360.0,1195.64,-1.2749676312086713,1.6255424606298505,1.2749676312086713,1.1386616759528727,1.8956044986053484,1.5571321066202854,0.3007523034145216,2010-12-24
2010-12-24,474.2,477.8,470.8,472.8,55816400.0,1357.91,-0.5484088834205019,0.3007523034145216,0.5484088834205019,0.8959387886233775,1.7116430684990418,1.5691076509410549,0.004023574795321792,2010-12-27
2010-12-27,475.7,476.1,469.6,473.1,31432870.0,734.39,0.06343165452139643,0.004023574795321792,0.06343165452139643,0.7461210095786911,1.1786974779535069,1.5482776644714706,1.695184086875518,2010-12-28
2010-12-28,471.7,479.3,471.7,479.3,46930710.0,1100.74,1.3019923528483253,1.695184086875518,1.3019923528483253,0.9454168868091928,1.2905056829413946,1.5528480201042387,0.010893774934966799,2010-12-29
